file_urls,time
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/volunteer-programs.aspx,06 12 2019 06:22:50
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/critical-care-information/pv-palliative-care.aspx,06 12 2019 06:22:51
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/leadership.aspx,06 12 2019 06:22:51
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/joint-commission-public-notice.aspx,06 12 2019 06:22:52
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/community-health-and-outreach.aspx,06 12 2019 06:22:53
https://www.baptisthealth.com/Documents/bh-louisville/bh-lou_special-hotel-car-rental-rates_5-1-17.pdf,06 12 2019 06:22:53
https://www.baptisthealth.com/louisville/Pages/about-baptist-health-louisville.aspx,06 12 2019 06:22:54
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/awards-and-accreditations.aspx,06 12 2019 06:22:55
https://www.baptisthealth.com/louisville/Pages/news-center.aspx,06 12 2019 06:22:55
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/critical-care-information/advance-directives.aspx,06 12 2019 06:22:56
https://www.baptisthealth.com/Pages/careers/our-locations/louisville.aspx,06 12 2019 06:22:57
https://www.baptisthealth.com/louisville/Pages/locations/hospitals.aspx,06 12 2019 06:22:58
https://www.baptisthealth.com/Pages/pnrs/providerssearchresult.aspx?OUId=7,06 12 2019 06:22:59
https://www.baptisthealth.com/louisville/Pages/services/wound-care.aspx,06 12 2019 06:23:00
https://www.baptisthealth.com/louisville/Pages/locations.aspx,06 12 2019 06:23:00
https://www.baptisthealth.com/Pages/services/virtual-care.aspx,06 12 2019 06:23:01
https://www.baptisthealth.com/louisville/Pages/services/express-and-urgent-care-clinics.aspx,06 12 2019 06:23:03
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/advance-care-planning/when-to-have-the-talk.aspx,06 12 2019 06:23:04
https://www.baptisthealth.com/louisville/Pages/services/retail-pharmacy.aspx,06 12 2019 06:23:05
https://www.baptisthealth.com/louisville/Pages/services/respiratory-care.aspx,06 12 2019 06:23:06
https://www.baptisthealth.com/louisville/Pages/baptist-eastpoint-surgery.aspx,06 12 2019 06:23:06
https://www.baptisthealth.com/louisville/Pages/services/primary-care.aspx,06 12 2019 06:23:07
https://www.baptisthealth.com/louisville/Pages/services/sports-medicine.aspx,06 12 2019 06:23:08
https://www.baptisthealth.com/louisville/Pages/services/physical-rehabilitation-and-therapy.aspx,06 12 2019 06:23:10
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/baptist-health-auxiliary.aspx,06 12 2019 06:23:11
https://www.baptisthealth.com/louisville/Pages/services/neuroscience-and-stroke-care.aspx,06 12 2019 06:23:12
https://www.baptisthealth.com/louisville/Pages/services/mother-and-baby-care.aspx,06 12 2019 06:23:13
https://www.baptisthealth.com/louisville/Pages/services/orthopedic-care-and-sports-medicine.aspx,06 12 2019 06:23:13
https://www.baptisthealth.com/louisville/Pages/services/palliative-care.aspx,06 12 2019 06:23:14
https://www.baptisthealth.com/louisville/pages/services/physical-rehabilitation-and-therapy/outpatient-physical-therapy-locations.aspx,06 12 2019 06:23:16
https://www.baptisthealth.com/Pages/services/home-care.aspx,06 12 2019 06:23:17
https://www.baptisthealth.com/Pages/services/occupational-medicine.aspx,06 12 2019 06:23:18
https://www.baptisthealth.com/louisville/Pages/services/heart-care.aspx,06 12 2019 06:23:19
https://www.supportbaptisthealth.org/louisville/pages/default.aspx,06 12 2019 06:23:19
https://www.baptisthealth.com/louisville/Pages/services/behavioral-health.aspx,06 12 2019 06:23:20
https://www.baptisthealth.com/louisville/Pages/services/bariatric-care.aspx,06 12 2019 06:23:21
https://www.baptisthealth.com/louisville/Pages/services/imaging-and-diagnostics.aspx,06 12 2019 06:23:22
https://www.baptisthealth.com/louisville/pages/default.aspx,06 12 2019 06:23:23
https://www.baptisthealth.com/Pages/mychart.aspx,06 12 2019 06:23:24
https://www.baptisthealth.com/louisville/pages/contact.aspx,06 12 2019 06:23:25
https://www.baptisthealth.com/pages/research.aspx,06 12 2019 06:23:28
https://www.baptisthealth.com/louisville/Pages/locations/maps-and-directions.aspx,06 12 2019 06:23:32
https://www.baptisthealth.com/louisville/Pages/services/womens-services.aspx,06 12 2019 06:23:33
https://www.baptisthealth.com/louisville/Pages/services/emergency-care.aspx,06 12 2019 06:23:34
https://www.baptisthealth.com/louisville/Pages/services/cancer-care.aspx,06 12 2019 06:23:35
https://www.baptisthealth.com/louisville/Pages/services/diabetes.aspx,06 12 2019 06:23:36
https://www.baptisthealth.com/louisville/Pages/services.aspx,06 12 2019 06:23:37
https://www.baptisthealth.com/louisville/Pages/services/sleep-center.aspx,06 12 2019 06:23:38
