file_urls,time
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/critical-care-information/about-critical-care.aspx,06 11 2019 21:53:57
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/leadership.aspx,06 11 2019 21:53:59
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/community-health-and-outreach.aspx,06 11 2019 21:54:00
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/joint-commission-public-notice.aspx,06 11 2019 21:54:01
https://www.baptisthealth.com/louisville/Pages/news-center.aspx,06 11 2019 21:54:02
https://www.baptisthealth.com/Documents/bh-louisville/bh-lou_special-hotel-car-rental-rates_5-1-17.pdf,06 11 2019 21:54:02
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/having-surgery-at-baptist-health-louisville.aspx,06 11 2019 21:54:03
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/billing-information/chargemaster.aspx,06 11 2019 21:54:04
https://www.baptisthealth.com/louisville/Pages/locations/hospitals.aspx,06 11 2019 21:54:05
https://www.baptisthealth.com/louisville/Pages/locations.aspx,06 11 2019 21:54:05
https://www.baptisthealth.com/Pages/pnrs/providerssearchresult.aspx?OUId=7,06 11 2019 21:54:08
https://www.baptisthealth.com/louisville/Pages/services/wound-care.aspx,06 11 2019 21:54:09
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/baptist-health-auxiliary.aspx,06 11 2019 21:54:10
https://www.baptisthealth.com/Pages/services/virtual-care.aspx,06 11 2019 21:54:11
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors.aspx,06 11 2019 21:54:12
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/community-classes-and-support-groups.aspx,06 11 2019 21:54:13
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/patient-safety.aspx,06 11 2019 21:54:14
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/awards-and-accreditations.aspx,06 11 2019 21:54:15
https://www.baptisthealth.com/louisville/Pages/services/retail-pharmacy.aspx,06 11 2019 21:54:16
https://www.baptisthealth.com/louisville/Pages/services/womens-services.aspx,06 11 2019 21:54:17
https://www.baptisthealth.com/louisville/Pages/baptist-eastpoint-surgery.aspx,06 11 2019 21:54:18
https://www.baptisthealth.com/louisville/pages/services/physical-rehabilitation-and-therapy/outpatient-physical-therapy-locations.aspx,06 11 2019 21:54:20
https://www.baptisthealth.com/louisville/Pages/services/palliative-care.aspx,06 11 2019 21:54:21
https://www.baptisthealth.com/louisville/Pages/services/sports-medicine.aspx,06 11 2019 21:54:22
https://www.baptisthealth.com/louisville/Pages/locations/maps-and-directions.aspx,06 11 2019 21:54:23
https://www.baptisthealth.com/louisville/Pages/services/express-and-urgent-care-clinics.aspx,06 11 2019 21:54:25
https://www.baptisthealth.com/louisville/Pages/services/orthopedic-care-and-sports-medicine.aspx,06 11 2019 21:54:26
https://www.baptisthealth.com/louisville/Pages/services/mother-and-baby-care.aspx,06 11 2019 21:54:27
https://www.baptisthealth.com/louisville/Pages/services/imaging-and-diagnostics.aspx,06 11 2019 21:54:28
https://www.baptisthealth.com/Pages/services/home-care.aspx,06 11 2019 21:54:29
https://www.baptisthealth.com/louisville/Pages/services/emergency-care.aspx,06 11 2019 21:54:30
https://www.baptisthealth.com/louisville/Pages/services/sleep-center.aspx,06 11 2019 21:54:31
https://www.baptisthealth.com/louisville/Pages/services/primary-care.aspx,06 11 2019 21:54:33
https://www.supportbaptisthealth.org/louisville/pages/default.aspx,06 11 2019 21:54:33
https://www.baptisthealth.com/louisville/Pages/services/heart-care.aspx,06 11 2019 21:54:34
https://www.baptisthealth.com/Pages/services/occupational-medicine.aspx,06 11 2019 21:54:35
https://www.baptisthealth.com/louisville/Pages/services/neuroscience-and-stroke-care.aspx,06 11 2019 21:54:36
https://www.baptisthealth.com/louisville/Pages/services/cancer-care.aspx,06 11 2019 21:54:37
https://www.baptisthealth.com/louisville/Pages/services.aspx,06 11 2019 21:54:38
https://www.baptisthealth.com/louisville/Pages/services/behavioral-health.aspx,06 11 2019 21:54:39
https://www.baptisthealth.com/Pages/mychart.aspx,06 11 2019 21:54:40
https://www.baptisthealth.com/louisville/Pages/services/bariatric-care.aspx,06 11 2019 21:54:41
https://www.baptisthealth.com/louisville/pages/contact.aspx,06 11 2019 21:54:42
https://www.baptisthealth.com/louisville/pages/default.aspx,06 11 2019 21:54:43
https://www.baptisthealth.com/louisville/Pages/services/respiratory-care.aspx,06 11 2019 21:54:44
https://www.baptisthealth.com/louisville/Pages/services/physical-rehabilitation-and-therapy.aspx,06 11 2019 21:54:47
https://www.baptisthealth.com/louisville/Pages/services/diabetes.aspx,06 11 2019 21:54:48
https://www.baptisthealth.com/pages/research.aspx,06 11 2019 21:54:49
