file_urls,time
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/critical-care-information/critical-care-and-life-support.aspx,06 12 2019 03:04:27
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/code-h.aspx,06 12 2019 03:04:29
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/physician-resources.aspx,06 12 2019 03:04:29
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/volunteer-programs.aspx,06 12 2019 03:04:30
https://www.baptisthealth.com/louisville/Pages/news-center.aspx,06 12 2019 03:04:31
https://www.baptisthealth.com/Documents/bh-louisville/bh-lou_special-hotel-car-rental-rates_5-1-17.pdf,06 12 2019 03:04:32
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/gift-shop.aspx,06 12 2019 03:04:32
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/leadership.aspx,06 12 2019 03:04:33
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/advance-care-planning/when-to-have-the-talk.aspx,06 12 2019 03:04:34
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/community-classes-and-support-groups.aspx,06 12 2019 03:04:35
https://www.baptisthealth.com/louisville/Pages/locations/hospitals.aspx,06 12 2019 03:04:36
https://www.baptisthealth.com/louisville/Pages/services/wound-care.aspx,06 12 2019 03:04:38
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/advance-care-planning.aspx,06 12 2019 03:04:39
https://www.baptisthealth.com/louisville/Pages/services/mother-and-baby-care/online-nursery.aspx,06 12 2019 03:04:40
https://www.baptisthealth.com/louisville/Pages/locations/maps-and-directions.aspx,06 12 2019 03:04:41
https://www.baptisthealth.com/louisville/Pages/services/express-and-urgent-care-clinics.aspx,06 12 2019 03:04:43
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors.aspx,06 12 2019 03:04:43
https://www.baptisthealth.com/louisville/Pages/services/sports-medicine.aspx,06 12 2019 03:04:45
https://www.baptisthealth.com/louisville/Pages/services/sleep-center.aspx,06 12 2019 03:04:46
https://www.baptisthealth.com/louisville/Pages/services/womens-services.aspx,06 12 2019 03:04:48
https://www.baptisthealth.com/louisville/Pages/services/primary-care.aspx,06 12 2019 03:04:49
https://www.baptisthealth.com/Pages/services/virtual-care.aspx,06 12 2019 03:04:50
https://www.baptisthealth.com/louisville/Pages/locations.aspx,06 12 2019 03:04:51
https://www.baptisthealth.com/louisville/Pages/services/palliative-care.aspx,06 12 2019 03:04:52
https://www.baptisthealth.com/Pages/services/occupational-medicine.aspx,06 12 2019 03:04:53
https://www.baptisthealth.com/Pages/pnrs/providerssearchresult.aspx?OUId=7,06 12 2019 03:04:54
https://www.baptisthealth.com/louisville/Pages/services/retail-pharmacy.aspx,06 12 2019 03:04:56
https://www.baptisthealth.com/louisville/pages/services/physical-rehabilitation-and-therapy/outpatient-physical-therapy-locations.aspx,06 12 2019 03:04:57
https://www.baptisthealth.com/Pages/services/home-care.aspx,06 12 2019 03:04:59
https://www.baptisthealth.com/louisville/Pages/baptist-eastpoint-surgery.aspx,06 12 2019 03:05:00
https://www.baptisthealth.com/louisville/Pages/services/respiratory-care.aspx,06 12 2019 03:05:01
https://www.baptisthealth.com/louisville/Pages/services/neuroscience-and-stroke-care.aspx,06 12 2019 03:05:03
https://www.baptisthealth.com/louisville/Pages/services/heart-care.aspx,06 12 2019 03:05:04
https://www.supportbaptisthealth.org/louisville/pages/default.aspx,06 12 2019 03:05:05
https://www.baptisthealth.com/louisville/Pages/services/emergency-care.aspx,06 12 2019 03:05:05
https://www.baptisthealth.com/louisville/Pages/services/orthopedic-care-and-sports-medicine.aspx,06 12 2019 03:05:06
https://www.baptisthealth.com/louisville/Pages/services.aspx,06 12 2019 03:05:08
https://www.baptisthealth.com/louisville/Pages/services/behavioral-health.aspx,06 12 2019 03:05:09
https://www.baptisthealth.com/louisville/Pages/services/physical-rehabilitation-and-therapy.aspx,06 12 2019 03:05:11
https://www.baptisthealth.com/Pages/mychart.aspx,06 12 2019 03:05:12
https://www.baptisthealth.com/louisville/pages/contact.aspx,06 12 2019 03:05:13
https://www.baptisthealth.com/louisville/Pages/services/cancer-care.aspx,06 12 2019 03:05:14
https://www.baptisthealth.com/louisville/Pages/services/mother-and-baby-care.aspx,06 12 2019 03:05:15
https://www.baptisthealth.com/louisville/Pages/services/imaging-and-diagnostics.aspx,06 12 2019 03:05:17
https://www.baptisthealth.com/louisville/Pages/services/bariatric-care.aspx,06 12 2019 03:05:18
https://www.baptisthealth.com/louisville/Pages/services/diabetes.aspx,06 12 2019 03:05:19
https://www.baptisthealth.com/pages/research.aspx,06 12 2019 03:05:21
https://www.baptisthealth.com/louisville/pages/default.aspx,06 12 2019 03:05:22
