file_urls,time
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/joint-commission-public-notice.aspx,06 11 2019 23:42:25
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/critical-care-information/pv-palliative-care.aspx,06 11 2019 23:42:26
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/advance-care-planning/when-to-have-the-talk.aspx,06 11 2019 23:42:27
https://www.baptisthealth.com/louisville/Pages/services/mother-and-baby-care/online-nursery.aspx,06 11 2019 23:42:27
https://www.baptisthealth.com/Documents/bh-louisville/bh-lou_special-hotel-car-rental-rates_5-1-17.pdf,06 11 2019 23:42:28
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors.aspx,06 11 2019 23:42:28
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/leadership.aspx,06 11 2019 23:42:29
https://www.baptisthealth.com/louisville/Pages/baptist-eastpoint-surgery.aspx,06 11 2019 23:42:30
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/code-h.aspx,06 11 2019 23:42:31
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/community-classes-and-support-groups.aspx,06 11 2019 23:42:32
https://www.baptisthealth.com/louisville/Pages/locations/hospitals.aspx,06 11 2019 23:42:32
https://www.baptisthealth.com/louisville/Pages/services/wound-care.aspx,06 11 2019 23:42:33
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/gift-shop.aspx,06 11 2019 23:42:34
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information/critical-care-information/about-critical-care.aspx,06 11 2019 23:42:35
https://www.baptisthealth.com/louisville/Pages/locations/maps-and-directions.aspx,06 11 2019 23:42:37
https://www.baptisthealth.com/Pages/pnrs/providerssearchresult.aspx?OUId=7,06 11 2019 23:42:38
https://www.baptisthealth.com/louisville/Pages/services/express-and-urgent-care-clinics.aspx,06 11 2019 23:42:41
https://www.baptisthealth.com/louisville/Pages/services/retail-pharmacy.aspx,06 11 2019 23:42:43
https://www.baptisthealth.com/Pages/services/virtual-care.aspx,06 11 2019 23:42:43
https://www.baptisthealth.com/louisville/Pages/services/primary-care.aspx,06 11 2019 23:42:44
https://www.baptisthealth.com/louisville/Pages/services/sleep-center.aspx,06 11 2019 23:42:46
https://www.baptisthealth.com/louisville/pages/services/physical-rehabilitation-and-therapy/outpatient-physical-therapy-locations.aspx,06 11 2019 23:42:48
https://www.baptisthealth.com/louisville/Pages/services/womens-services.aspx,06 11 2019 23:42:49
https://www.baptisthealth.com/louisville/Pages/services/respiratory-care.aspx,06 11 2019 23:42:50
https://www.baptisthealth.com/louisville/Pages/services/sports-medicine.aspx,06 11 2019 23:42:51
https://www.baptisthealth.com/louisville/Pages/services/orthopedic-care-and-sports-medicine.aspx,06 11 2019 23:42:52
https://www.baptisthealth.com/Pages/services/occupational-medicine.aspx,06 11 2019 23:42:53
https://www.baptisthealth.com/louisville/Pages/locations.aspx,06 11 2019 23:42:54
https://www.baptisthealth.com/louisville/Pages/services/physical-rehabilitation-and-therapy.aspx,06 11 2019 23:42:56
https://www.baptisthealth.com/louisville/Pages/services/mother-and-baby-care.aspx,06 11 2019 23:42:57
https://www.baptisthealth.com/louisville/Pages/about-baptist-health/volunteer-programs.aspx,06 11 2019 23:42:58
https://www.baptisthealth.com/louisville/Pages/services/emergency-care.aspx,06 11 2019 23:42:59
https://www.supportbaptisthealth.org/louisville/pages/default.aspx,06 11 2019 23:43:00
https://www.baptisthealth.com/louisville/Pages/services/imaging-and-diagnostics.aspx,06 11 2019 23:43:01
https://www.baptisthealth.com/Pages/services/home-care.aspx,06 11 2019 23:43:02
https://www.baptisthealth.com/louisville/Pages/services/behavioral-health.aspx,06 11 2019 23:43:03
https://www.baptisthealth.com/louisville/Pages/services.aspx,06 11 2019 23:43:04
https://www.baptisthealth.com/louisville/pages/default.aspx,06 11 2019 23:43:06
https://www.baptisthealth.com/louisville/Pages/services/palliative-care.aspx,06 11 2019 23:43:07
https://www.baptisthealth.com/louisville/pages/contact.aspx,06 11 2019 23:43:08
https://www.baptisthealth.com/louisville/Pages/services/neuroscience-and-stroke-care.aspx,06 11 2019 23:43:09
https://www.baptisthealth.com/louisville/Pages/services/heart-care.aspx,06 11 2019 23:43:10
https://www.baptisthealth.com/louisville/Pages/services/cancer-care.aspx,06 11 2019 23:43:12
https://www.baptisthealth.com/louisville/Pages/services/bariatric-care.aspx,06 11 2019 23:43:14
https://www.baptisthealth.com/Pages/mychart.aspx,06 11 2019 23:43:15
https://www.baptisthealth.com/louisville/Pages/services/diabetes.aspx,06 11 2019 23:43:16
https://www.baptisthealth.com/pages/research.aspx,06 11 2019 23:43:17
