file_urls,time
https://www.supportbaptisthealth.org/lexington/pages/default.aspx,06 11 2019 22:27:53
https://www.baptisthealth.com/lexington/Pages/services/neuroscience-and-stroke-care.aspx,06 11 2019 22:27:54
https://www.baptisthealth.com/lexington/Pages/services/mother-and-baby-care.aspx,06 11 2019 22:27:55
https://www.baptisthealth.com/lexington/Pages/services/cancer-care.aspx,06 11 2019 22:27:56
https://www.baptisthealth.com/lexington/pages/default.aspx,06 11 2019 22:27:57
https://www.baptisthealth.com/Pages/mychart.aspx,06 11 2019 22:27:57
https://www.baptisthealth.com/lexington/pages/contact.aspx,06 11 2019 22:27:58
https://www.baptisthealth.com/lexington/Pages/services/genetic-counseling-center.aspx,06 11 2019 22:27:59
https://www.baptisthealth.com/lexington/Pages/services/emergency-care.aspx,06 11 2019 22:28:01
https://www.baptisthealth.com/lexington/Pages/services/primary-care.aspx,06 11 2019 22:28:02
https://www.baptisthealth.com/pages/research.aspx,06 11 2019 22:28:03
https://www.baptisthealth.com/lexington/Pages/services/physical-rehabilitation-and-therapy/outpatient-physical-therapy.aspx,06 11 2019 22:28:04
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/nondiscrimination-and-accessibility-policy.aspx,06 11 2019 22:28:05
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/patient-advisory-council/join-our-advisory-council.aspx,06 11 2019 22:28:06
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/health-risk-assessments/health-risk-assessment-disclaimer.aspx,06 11 2019 22:28:07
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/nondiscrimination-and-accessibility-policy/spanish.aspx,06 11 2019 22:28:08
https://www.baptisthealth.com/louisville/Pages/services/palliative-care.aspx,06 11 2019 22:28:09
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/patient-safety-and-quality/safety-goals-and-rankings/system-wide-infection-goals.aspx,06 11 2019 22:28:10
https://www.baptisthealth.com/lexington/Pages/services/bariatric-care.aspx,06 11 2019 22:28:11
https://www.baptisthealth.com/lexington/Pages/services/clinical-research-center.aspx,06 11 2019 22:28:12
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/nondiscrimination-and-accessibility-policy/dutch.aspx,06 11 2019 22:28:13
https://www.baptisthealth.com/lexington/Pages/services.aspx,06 11 2019 22:28:14
https://www.baptisthealth.com/lexington/Pages/services/imaging-and-diagnostics.aspx,06 11 2019 22:28:16
https://www.baptisthealth.com/Pages/about-baptist-health.aspx,06 11 2019 22:28:18
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/admitting.aspx,06 11 2019 22:28:20
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/community-classes-and-support-groups/support-groups/friend-for-life-cancer-support-network.aspx,06 11 2019 22:34:25
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/community-classes-and-support-groups/support-groups/care-cancer-and-restorative-exercise.aspx,06 11 2019 22:34:25
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/financial-assistance.aspx,06 11 2019 22:34:27
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/community-classes-and-support-groups/support-groups/moving-forward-limb-loss-support-group.aspx,06 11 2019 22:34:28
https://www.baptisthealth.com/lexington/Pages/about-baptist-health/community-health-and-outreach/community-health-needs-assessment.aspx,06 11 2019 22:34:29
https://www.baptisthealth.com/Pages/about-baptist-health/corporate-leadership/additional-system-leadership.aspx,06 11 2019 22:34:30
https://www.baptisthealth.com/louisville/Pages/services/neuroscience-and-stroke-care.aspx,06 11 2019 22:34:31
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/nondiscrimination-and-accessibility-policy/german.aspx,06 11 2019 22:34:32
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/recognize-a-nurse.aspx,06 11 2019 22:34:33
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/community-classes-and-support-groups/support-groups/living-beyond-breast-cancer-support-group.aspx,06 11 2019 22:34:34
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/nondiscrimination-and-accessibility-policy/nepali.aspx,06 11 2019 22:34:35
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/community-classes-and-support-groups/support-groups/look-good-feel-better-support-group.aspx,06 11 2019 22:34:37
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/nondiscrimination-and-accessibility-policy/arabic.aspx,06 11 2019 22:34:38
https://www.baptisthealth.com/louisville/Pages/patients-and-visitors/patient-and-visitor-information.aspx,06 11 2019 22:34:39
https://www.baptisthealth.com/louisville/Pages/services/orthopedic-care-and-sports-medicine.aspx,06 11 2019 22:34:41
https://www.baptisthealth.com/lexington/Pages/patients-and-visitors/patient-safety-and-quality/contact-us.aspx,06 11 2019 22:34:42
